,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,target,timestamp,batch_id
49,1.1452235499999996,0.40560120666666677,43.568998833333325,4.764415000000005e-44,1.6815580000000015e-44,1.05628945,0.29255932500000004,44.136534833333336,44.9157431666667,15.070151500000009,0.0,198.35158,50.133865166666645,0.0020148589983333335,38.2682755,0.0008544690016666666,8.386776,13.066756000000002,9.5,10.0,1450.120000000001,23.206750000000035,220.0,7.9728765833333295,113.18473833333333,83.581014,5.421113016666668,5.4044826666666665,82.32204049999999,1.060000000000001,108662.61333333333,20.017146666666672,1.13,2022-09-15 00:49:00+00:00,75
50,1.1473225000000002,0.4062871966666668,43.68691833333333,4.764415000000005e-44,1.6815580000000015e-44,1.0529228166666664,0.2919878766666668,44.14123666666664,44.92243583333334,14.891743499999999,0.0,179.25032166666668,50.171389500000004,0.0020739334,38.24901516666666,0.0011392920016666667,8.191914200000001,13.2669075,9.5,10.0,1450.0941666666668,23.206750000000035,220.0,7.989296699999997,113.18847166666663,83.5248815,5.419390983333332,5.403155066666669,82.33201999999999,1.060000000000001,108587.45500000002,20.077649833333336,1.13,2022-09-15 00:50:00+00:00,75
51,1.1460197500000002,0.4047349850000001,43.52593583333333,4.764415000000005e-44,1.6815580000000015e-44,1.05071235,0.2974197066666667,44.14382816666667,44.92981983333334,14.972807833333333,0.0,196.04445166666662,50.19905766666664,0.002069713798333334,38.242188166666686,0.0010949862016666667,8.32998435,13.433612,9.5,10.0,1450.030833333333,23.206750000000035,220.0,7.9781879166666725,113.18394499999998,83.505249,5.418484666666668,5.404015466666666,82.341756,1.060000000000001,108579.88833333334,20.006421500000002,1.13,2022-09-15 00:51:00+00:00,75
52,1.1461717499999997,0.4045517266666668,42.95431999999998,4.764415000000005e-44,1.6815580000000015e-44,1.0517539499999997,0.2997627866666667,44.14027183333331,44.93174816666668,15.052004333333336,0.0,213.84584333333333,50.22238566666665,0.0020211883983333335,38.313168000000005,0.0010063746016666666,7.959881316666667,13.961534666666667,9.5,10.0,1450.0450000000003,23.206750000000035,220.0,7.932550816666666,113.16598499999999,83.53964649999999,5.41843895,5.403428533333334,82.34127866666671,1.060000000000001,108600.36333333331,19.95621366666666,1.13,2022-09-15 00:52:00+00:00,75
53,1.1461260000000002,0.4042129633333334,43.17746650000001,4.764415000000005e-44,1.6815580000000015e-44,1.0520378333333331,0.29563722833333334,44.139699666666665,44.933586500000025,15.006237333333333,0.0,185.84186666666665,50.16619083333334,0.002198411601666667,38.29937866666666,0.0012848682000000003,7.3088036166666654,14.752875999999999,9.5,10.0,1450.0424999999998,23.206750000000035,220.0,7.889973300000007,113.14318666666668,83.49941066666666,5.419483400000001,5.403202283333337,82.3427291666667,1.060000000000001,108575.36666666665,20.097103333333333,1.13,2022-09-15 00:53:00+00:00,75
54,1.1444320666666667,0.40348356833333326,44.051762499999995,4.764415000000005e-44,1.6815580000000015e-44,1.05510555,0.29764817000000005,44.13704566666669,44.931929000000004,15.102490833333333,0.0,189.1178216666667,50.17496066666665,0.002137227400000001,38.185088333333354,0.0011435116,7.606032966666666,14.816714166666664,9.5,10.0,1450.0441666666673,23.206750000000035,220.0,7.87365469999999,113.12584000000001,83.498911,5.41945255,5.403945250000002,82.35112716666664,1.060000000000001,108585.15500000003,19.92908733333333,1.13,2022-09-15 00:54:00+00:00,75
55,1.1439365666666665,0.4045891033333332,43.032795333333326,4.764415000000005e-44,1.6815580000000015e-44,1.0527021166666661,0.3003680016666666,44.14033199999998,44.925509,14.806066333333339,0.0,197.31900833333333,50.11867433333334,0.0022173998016666667,38.192049999999995,0.0010591196033333332,6.9104061166666675,14.691527666666666,9.5,10.0,1449.9733333333331,23.206750000000035,220.0,7.858462483333329,113.10608666666666,83.5415615,5.420255583333335,5.405430050000001,82.34191283333334,1.060000000000001,108642.79833333332,19.94838566666667,1.13,2022-09-15 00:55:00+00:00,75
56,1.1459185999999995,0.40352395499999993,43.100701166666674,4.764415000000005e-44,1.6815580000000015e-44,1.0510088666666666,0.2946890216666667,44.14358599999998,44.92957799999999,14.901644333333335,0.0,199.70728,50.10619616666666,0.0020148590000000004,38.26791366666668,0.0010464607966666666,6.66316305,14.506313666666665,9.5,10.0,1450.0158333333327,23.206750000000035,220.0,7.818556266666664,113.07120666666667,83.4995608333333,5.4192035,5.405177866666667,82.34869866666665,1.060000000000001,108601.85666666664,20.039493666666672,1.13,2022-09-15 00:56:00+00:00,75
57,1.144833616666667,0.402259285,43.92975599999999,4.764415000000005e-44,1.6815580000000015e-44,1.0493505666666667,0.28701357000000005,44.14723383333331,44.945764666666676,15.1303105,0.0,202.30915500000003,50.108005999999975,0.001989541396666667,38.16008783333332,0.0010485706033333334,7.2136518833333305,13.720554666666667,9.5,10.0,1449.9741666666657,23.206750000000035,220.0,7.789608849999992,113.0331733333334,83.53422799999997,5.420134700000001,5.40516125,82.34348033333335,1.060000000000001,108628.23000000003,19.97730266666667,1.13,2022-09-15 00:57:00+00:00,75
58,1.1427906499999998,0.40192714499999993,44.895585499999996,4.764415000000005e-44,1.6815580000000015e-44,1.0478351499999998,0.29251231499999997,44.151154,44.93645100000002,14.90597716666667,0.0,197.3044816666667,50.05972016666668,0.0019578944,38.206607666666656,0.0011329625966666663,7.383033866666667,13.316711333333334,9.5,10.0,1449.9516666666664,23.206750000000035,220.0,7.737927249999997,112.9716,83.60721083333335,5.41983985,5.4040505833333325,82.34019500000001,1.060000000000001,108617.88000000005,19.958808833333332,1.13,2022-09-15 00:58:00+00:00,75
59,1.1429304666666666,0.4016818016666665,44.755699833333345,4.764415000000005e-44,1.6815580000000015e-44,1.0458284999999998,0.29120664666666674,44.15293116666666,44.93952599999999,15.021645,0.0,209.78805333333335,50.00962883333334,0.0019262474016666668,38.190422833333336,0.0010717784016666667,6.8991227833333335,13.068857666666666,9.5,10.0,1449.9899999999996,23.206750000000035,220.0,7.700811416666675,112.90682166666664,83.60220083333333,5.419062683333336,5.404163199999998,82.33683283333332,1.060000000000001,108617.64833333329,19.992141666666665,1.13,2022-09-15 00:59:00+00:00,75
60,1.142272166666667,0.40169446166666667,44.20164466666667,4.764415000000005e-44,1.6815580000000015e-44,1.0473258166666668,0.2952068266666668,44.151123,44.946971,14.7719225,0.0,190.35277,49.99005166666667,0.0020043100016666664,38.089423166666656,0.0010696686,6.688353633333334,12.905773000000002,9.5,10.0,1449.9200000000003,23.206750000000035,220.0,7.656752233333331,112.82350833333334,83.61782533333333,5.419135,5.404035200000001,82.34953216666668,1.060000000000001,108584.23333333334,19.95159233333333,1.13,2022-09-15 01:00:00+00:00,75
61,1.1442693000000002,0.40389769333333336,43.82018983333334,4.764415000000005e-44,1.6815580000000015e-44,1.0500407833333336,0.30036438166666657,44.15344283333333,44.947965333333315,14.978626666666662,0.0,178.43758333333332,50.01749450000001,0.0016751811983333332,38.12346716666668,0.0009093238000000001,6.970573449999999,13.003915666666666,9.5,10.0,1449.9291666666663,23.206750000000035,220.0,7.633997366666675,112.74135833333331,83.61521583333332,5.419917016666665,5.404217016666669,82.34780783333335,1.060000000000001,108601.62833333337,20.013618500000003,1.13,2022-09-15 01:01:00+00:00,75
62,1.144112016666667,0.40414604333333326,44.805813833333325,4.764415000000005e-44,1.6815580000000015e-44,1.045386,0.3020154566666667,44.156940333333324,44.95408366666668,15.112389499999997,0.0,173.74311666666668,50.036708333333344,0.0020275178000000002,38.1744195,0.0010591195983333335,7.428285116666667,13.054316999999996,9.5,10.0,1449.9408333333333,23.206750000000035,220.0,7.606899516666677,112.64775833333333,83.56109599999999,5.419274466666665,5.404379433333335,82.35644483333336,1.060000000000001,108583.71833333337,20.094108,1.13,2022-09-15 01:02:00+00:00,75
63,1.1443012166666666,0.40290307999999986,45.10992199999998,4.764415000000005e-44,1.6815580000000015e-44,1.0482697666666667,0.29677652,44.15660833333332,44.954836333333326,14.9676395,0.0,197.08094999999997,50.02793866666666,0.002379854399999999,38.236311500000006,0.0012046958000000003,6.962887116666666,13.073516166666668,9.5,10.0,1449.9299999999996,23.206750000000035,220.0,7.625832566666674,112.58238333333333,83.57869783333334,5.418933450000001,5.4050150166666695,82.37195016666666,1.060000000000001,108581.68666666672,19.94865316666667,1.13,2022-09-15 01:03:00+00:00,75
64,1.1456436333333333,0.40305498166666653,45.367218666666666,4.764415000000005e-44,1.6815580000000015e-44,1.0522994666666667,0.2970477816666667,44.158748166666655,44.954626333333344,15.061380333333336,0.0,210.33323666666658,50.021112,0.002192082201666666,38.27808550000001,0.0010253627983333332,7.298976466666665,13.264374666666662,9.5,10.0,1449.9941666666664,23.206750000000035,220.0,7.632034699999989,112.51120166666668,83.52265883333334,5.417785800000001,5.4060675,82.38099749999998,1.060000000000001,108577.76833333333,20.059889833333333,1.13,2022-09-15 01:04:00+00:00,75
65,1.1459094999999997,0.40107841166666663,45.45695283333334,4.764415000000005e-44,1.6815580000000015e-44,1.0522729833333335,0.29452627333333337,44.16103866666667,44.95893516666671,15.069267999999997,0.0,195.44190666666663,50.06510083333332,0.002280693803333333,38.261944833333324,0.001192037001666667,8.448158600000003,13.289655333333338,9.5,10.0,1449.9625,23.206750000000035,220.0,7.705924500000009,112.49160833333333,83.49519116666666,5.417119900000001,5.404320999999999,82.406776,1.060000000000001,108536.5816666667,19.984073500000004,1.13,2022-09-15 01:05:00+00:00,75
66,1.1457931666666665,0.3984568233333333,45.36280483333332,4.764415000000005e-44,1.6815580000000015e-44,1.051725033333333,0.2955624816666667,44.166193333333325,44.965113333333335,15.177850333333335,0.0,194.91132166666665,50.143495,0.001561252,38.2434535,0.0007721868016666669,9.038439033333335,13.148715999999999,9.5,10.0,1449.9683333333328,23.206750000000035,220.0,7.720677000000008,112.46352833333341,83.5963346666667,5.4172959333333335,5.405187183333334,82.41271866666669,1.060000000000001,108571.24833333331,19.94244716666667,1.13,2022-09-15 01:06:00+00:00,75
67,1.1469409666666663,0.39920249,45.327703,4.764415000000005e-44,1.6815580000000015e-44,1.0545262499999999,0.2895971716666667,44.17173850000002,44.961526000000006,15.034824833333335,0.0,214.19928166666668,50.13142450000001,0.001930467005000001,38.146886333333335,0.0006983438000000001,8.44217335,13.264439499999998,9.5,10.0,1449.9866666666665,23.206750000000035,220.0,7.720677000000008,112.46050000000008,83.62337916666665,5.418892683333334,5.404464466666666,82.42089733333331,1.060000000000001,108590.23333333335,19.964622666666664,1.13,2022-09-15 01:07:00+00:00,75
68,1.1482615666666665,0.40216946166666667,45.591976333333335,4.764415000000005e-44,1.6815580000000015e-44,1.055234516666667,0.29451541500000006,44.174149833333345,44.9854885,15.218427499999997,0.0,224.80952666666659,50.094306666666654,0.001993760998333333,38.19955516666666,0.000957849198333333,8.114836416666666,13.496010666666669,9.5,10.0,1449.9558333333332,23.206750000000035,220.0,7.7399801666666574,112.45073833333332,83.52530183333332,5.41725275,5.404030350000001,82.43861716666666,1.060000000000001,108546.6666666667,20.090338166666662,1.13,2022-09-15 01:08:00+00:00,75
69,1.1453633833333332,0.4022622983333333,47.21009033333333,4.764415000000005e-44,1.6815580000000015e-44,1.0552103999999995,0.2931241616666667,44.17728466666665,44.98789966666665,14.958621333333332,0.0,245.50177000000014,50.01478200000001,0.0022448271999999997,38.14629900000001,0.0011519507983333334,7.230725916666667,14.140935166666663,9.5,10.0,1449.9458333333334,23.206750000000035,220.0,7.802101199999997,112.44708166666666,83.41059933333332,5.418475999999999,5.403600216666665,82.45200033333332,1.060000000000001,108564.27166666667,20.120358166666662,1.13,2022-09-15 01:09:00+00:00,75
70,1.148158,0.4047331733333332,48.60384616666667,4.764415000000005e-44,1.6815580000000015e-44,1.0566999,0.29822746000000006,44.182619,44.999021000000035,14.9980115,0.0,238.01926999999998,49.916270000000004,0.002021188403333334,38.16754616666666,0.0010211432016666668,6.870740966666667,14.414930000000009,9.5,10.0,1449.9916666666663,23.206750000000035,220.0,7.801216333333331,112.42112833333334,83.43393949999998,5.41785775,5.403512316666667,82.46425950000003,1.060000000000001,108551.98666666668,19.951840333333337,1.13,2022-09-15 01:10:00+00:00,75
71,1.1454731000000002,0.40488266666666684,49.60775316666665,4.764415000000005e-44,1.6815580000000015e-44,1.0545883833333332,0.29533884000000005,44.18888866666664,45.003934500000014,15.077529833333333,0.0,225.61141499999988,49.897597,0.001888270998333334,38.19761116666667,0.0010274726016666668,6.839075199999998,14.668380166666669,9.5,10.0,1449.9824999999998,23.206750000000035,220.0,7.818447700000002,112.40376666666673,83.42295800000004,5.418889316666665,5.404078249999998,82.47609633333333,1.060000000000001,108566.4933333334,20.00872066666667,1.13,2022-09-15 01:11:00+00:00,75
72,1.148497983333333,0.40408275000000005,49.80109283333332,4.764415000000005e-44,1.6815580000000015e-44,1.0543754999999997,0.2971309733333333,44.19102766666668,45.00752016666671,14.556365833333333,0.0,226.25366833333334,49.87539983333333,0.0020422864033333337,38.114109500000005,0.0010380216016666667,6.881567266666667,14.260466333333328,9.5,10.0,1449.9849999999997,23.222178500000034,220.0,7.830872499999988,112.38603666666673,83.5013925,5.4191723166666685,5.4044642666666665,82.48435899999997,1.060000000000001,108584.97666666667,19.89168200000001,1.13,2022-09-15 01:12:00+00:00,75
73,1.1480506833333333,0.4022996666666667,49.112384666666664,4.764415000000005e-44,1.6815580000000015e-44,1.05231875,0.29529544833333327,44.198863333333364,45.01469366666668,14.84867583333333,0.0,212.716465,49.85433133333334,0.002141447,38.078211333333336,0.0011730487949999995,6.863767599999998,13.642020666666667,9.5,10.0,1449.9724999999996,23.24507383333334,220.0,7.865667216666659,112.38188166666669,83.59554083333333,5.4203034666666685,5.405081449999999,82.48849599999998,1.060000000000001,108611.08000000002,19.995140499999994,1.13,2022-09-15 01:13:00+00:00,75
74,1.1471525333333332,0.40257635333333314,49.28185533333333,4.764415000000005e-44,1.6815580000000015e-44,1.0544370166666666,0.2919957083333333,44.205434833333335,45.02677883333336,14.9866395,0.0,257.52059333333335,49.95831500000002,0.0020254080016666666,38.18612799999999,0.0008945551933333334,6.782533300000001,13.452429000000002,9.5,10.0,1449.9549999999997,22.297904666666664,220.0,7.843210333333337,112.35625000000002,83.63147866666664,5.420146083333333,5.405198466666666,82.4850786666667,1.060000000000001,108619.28666666668,19.962269833333327,1.13,2022-09-15 01:14:00+00:00,75
75,1.1483141333333333,0.40424430333333344,48.60697183333334,4.764415000000005e-44,1.6815580000000015e-44,1.0547167833333335,0.28808414333333326,44.20944566666664,45.03443433333333,15.292767999999999,0.0,229.6400233333333,50.137571500000014,0.0020908117983333336,38.11329450000001,0.0011793781983333335,6.804426599999999,13.223870166666668,9.5,10.0,1450.0083333333337,20.271721333333314,220.0,7.83338380000001,112.33117333333331,83.61357283333334,5.4202516,5.404458250000001,82.48956416666665,1.060000000000001,108605.86666666665,20.033255999999998,1.13,2022-09-15 01:15:00+00:00,75
76,1.149571466666667,0.40581038,48.62542966666667,4.764415000000005e-44,1.6815580000000015e-44,1.0581521166666665,0.2925322083333334,44.21694916666666,45.04389900000001,15.116005166666666,0.0,220.94476666666668,50.12599900000001,0.0017954398,38.2153345,0.0010084844,6.720906949999999,13.005405499999998,9.5,10.0,1450.0049999999997,19.201641166666654,220.0,7.843352783333335,112.314875,83.46808900000003,5.4197582833333335,5.403862733333335,82.49074850000004,1.060000000000001,108601.9333333333,20.13948933333334,1.13,2022-09-15 01:16:00+00:00,75
77,1.1493051,0.40599905333333314,48.88257983333333,4.764415000000005e-44,1.6815580000000015e-44,1.0577916666666665,0.2941754416666667,44.223306833333346,45.05695050000001,14.701969333333336,0.0,199.7773966666667,50.07183683333333,0.002118239198333334,38.28486666666666,0.0010274726000000002,6.970797650000001,13.034038166666669,9.5,10.0,1450.061666666667,18.568795500000004,220.0,7.89657038333333,112.320505,83.53184866666666,5.417725016666667,5.401753733333332,82.50334449999998,1.060000000000001,108550.48833333333,19.86944516666667,1.13,2022-09-15 01:17:00+00:00,75
78,1.1517735500000001,0.40408335666666656,48.69122233333332,4.764415000000005e-44,1.6815580000000015e-44,1.0585885333333336,0.29286132666666675,44.22668383333334,45.07096633333335,14.956178833333333,0.0,215.3626016666667,50.03575950000001,0.0019494552049999997,38.14073733333334,0.0009451903933333332,7.181033299999999,12.912947833333332,9.5,10.0,1450.0450000000003,18.257305833333323,220.0,7.970938750000002,112.3432066666667,83.57570933333332,5.419492033333333,5.4029333333333325,82.51536033333335,1.060000000000001,108575.01166666669,19.95875016666667,1.13,2022-09-15 01:18:00+00:00,75
